nome_arquivo,texto_extraido,quantidade_palavras,qr_detectado,color1_h,color1_s,color1_v,color2_h,color2_s,color2_v,color3_h,color3_s,color3_v,categoria,subpasta,transito,carteira,driver,habilitacao,nome,validade,identidade,cat,hab,cpf,assinatura,portador,transportes,assinado,digital,estadual,infraestrutura,emissor,proibido,plastificar
aug_imagem_188.jpg,,0,0,20,27,140,19,30,67,24,21,192,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_189.jpg,"CARTERS NACIONAL DE HARTA DRIVER LICESE| PERMISO DE CONDUCCION
2e1N 1"" HABILITACAO
DRA. sone | 04/02/

3 DATA, LOCAL E UF DE NASCIMENTO
09/06/1973, JESUS PAULISTA, ES |

4a DATA EMISSAO 4b VALIDADE ACC
(ee 03/02/2035 | ES D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
ES30193892 SSP ES

4d CPF § N° REGISTRO

584,602.193-05 \{ 83587741914
NACIONALIDADE —

| BRASILEIRO(A) |
FILIAGAO

IGOR CUNHA

Ix CAROLINE DA R CHA 7x

“vy",73,0,26,50,122,21,27,180,33,49,52,cnh_fisica,CNH_frente,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_19.jpg,"aja tay
We
a ALS?

Ae

DE CONDUCCION

1"" HABILITAGCAO
24/03/2000
(73 DATA, LOCAL E UF DE NASCIMENTO
4a DATA EMISSAO 4b VALIDADE ACC
ero ——_J(ovizam _ ) (ram) D
(4c DOC. IDENTIDADE / ORG. EMISSOR / UF
y PE43576722 SSP PE

4d CPF § N* REGISTRO 9 CAT. HAB.
168.423.970-22 49513928421 CIE
7 NACIONALIDADE

BRASILEIRO(A)
: ; re FILACAO

2e1 NOME E SOBRENOME

ANA LUIZA MOURA

DR. LUAN DA ROCHA

SRTA. MAYA RAMOS

———$——____—_
——S ee ee",78,0,32,50,103,0,51,10,21,27,178,cnh_fisica,CNH_frente,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_190.jpg,"5 N°REGISTR
67456280487",3,0,8,46,22,21,26,196,30,44,117,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_191.jpg,,0,0,22,31,146,22,24,193,30,41,68,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_192.jpg,,0,0,23,23,196,21,30,144,25,38,73,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_193.jpg,"LVASD
ONAL EZ: CY.\

3 DATA, LOCAL E-.UF DE NASCIMENTO
15/10/2001, SOUZA VERDE, SE
4a DATA EMISSAO 4_ VALIDADE
4c DOC. IDENTIDADE 7 OR

'G. EMISSOR 7 UF.
SE52942088 ssp SE",31,1,15,57,9,20,29,178,27,53,105,cnh_fisica,CNH_frente,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_194.jpg,"E
FE,

% 1
» DA Pi
42 DATA EMISsio
4¢ DOC iDEN

TIDADE /
PE73565352 ssp pp

MARCELO MOREIRA

EMILLY DA ROCHA",23,0,31,62,87,43,99,18,25,33,146,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_195.jpg,"LOCAL Eup DE NASCIMENTO
12/04/1958, OLIV)

IS.
U

EIRA, PE
Bs DATA Em J ee rn)
30/12/2023 29/07/2032
4¢ 000 iden /ORG EMISSOR] Up.

AO
TIDADE / 6
PE86753239 SSP PE
4d CPF
307.952.164-16
NACIONALIDADE
BRA,",36,0,10,36,21,22,25,183,32,41,112,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_196.jpg,"CONDUCCION

NSE | PERMISO
4* HABILIT! ‘AGAO

3 DATA, LOCAL E uF DE NASCIMENTO
02/04! 1987, SAMPAIO, RS
4a DATA EMISSAO ‘ab VALIDADE ACC
11/06/2022 92/03/2031 res, D
TIDADE / ORG. EMISSOR | UF

ae DOC. IDEN
R862332721 SSP RS

ad CPF 9 CAT. HAS:
341.680.925-42 | CE |
NACIONALIDADE

FILIAGAO

DR. BEN) AMIN BORGES",55,0,22,28,171,30,52,99,10,55,14,cnh_fisica,CNH_frente,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_197.jpg,"4a DATA EMISSio

.E ,
a J ae vane)
19/05/2022 02/05/2032
4c DOC IDENTIDADE ORG. EMISSOR7 UF.

MT43935652 SSP MT

SNe REGISTRO

509.273.418-39 47262163915

NACIONALIDADE -
BRASILEIRO(A)
FILIACAO",28,0,17,56,32,17,31,189,24,57,116,cnh_fisica,CNH_frente,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_198.jpg,,0,1,19,36,77,22,27,142,26,21,194,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_199.jpg,"2e1 NOMEE SOBRENOME
SRA. BELLA PIRES

[ 1* HABILITACAQ J
20/10/1999
3 DATA, LOCAL E UF DE NASCIMENTO
23/05/1963, CAMPOS Do NORTE, sp
G 4a DATA EMISSAO J
24/06/2021

4b VALIDADE ACC
| 14/12/2026 | RS D
4c DOC IDENTIDADE / ORG. EMISSOR / UF.

SP68461007 ssp sp

4d CPF SN° REGISTRO 9 CAT. HAB.
| 710.352.486-62 } | 73404025162 | CE }

NACIONALIDADE
| BRASILEIRO(A)

FILIACAO

LUIGI FREITAS

OLIVIA BORGES",71,0,21,31,156,30,64,16,27,62,91,cnh_fisica,CNH_frente,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_2.jpg,"RASIL

<r PERMISO DE CONDUCCION

* HABILITAGAO
2/12) 1999

31/121 >
4a DATA EMISSAO

ab VALIDADE
17/03/2028

92/03/2022
RG. EMISSOR ! UF

4c DOC TDENTIDADE / 0!
DF 59548512 ssP DF",31,0,10,51,15,30,52,103,21,27,178,cnh_fisica,CNH_frente,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_20.jpg,"i NES 103)
PivcECRETARIAS (NACIONAL:

 CARTEIRA NACIONAL DE HARILTACAO ‘RVR LICENSE! PERM DE cONDUCCION ;

MURILO DA PAZ 16/08/1998
3 DATA, LOCAL E UF DE NASCIMENTO
78/05/1972, FOGAGA, RS
4a DATA EMISSAO 4b VALIDADE ACC.
11/11/2024 | 10/01/2030 (omen | D
4c DOC. IDENTIDADE / ORG. EMISSOR 1UF:

RS36873763 SSP RS |

4d CPF N® REGISTRO ‘9 CAT. HAS:

; §  HAB.
{ 04.793.251-97 \ 47861146415 \\ Bl |
NACIONALIDADE —

BRASILEIRO(A)
FILIAGAO

a

ENZO GABRIEL ROCHA |

> | ANALIZ CAVALRANTE eX
f",84,0,38,70,40,21,32,161,25,60,107,cnh_fisica,CNH_frente,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_200.jpg,"wy

Po
tz
=o)

25/04/2025
4c DOC. IDENTIDADE / ORG. EMISSOR / UF.
PI91654658 SSP PI

4d CPF 5 N° REGISTRO 9 CAT. HAB.
| 397.428.601-22 | 49619735282 | A

2e1 NOMEE SOBRENOME 1"" HABILITACAO
GAEL SOUSA | 06/10/1998
3 DATA, LOCAL EUF DE NASCIMENTO
08/08/1975, FOGAGA DE LIMA, PI
4a DATA EMISSAO 4b VALIDADE ACC
| 12/02/2032 | ""LR D

v0 NOY tp

BRASILEIRO(A)
FILACAO

FRANCISCO CAMARGO

CAROLINA CASA GRANDE) »",72,0,15,34,30,20,27,188,30,47,114,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_201.jpg,"CARTEIRA NACIONAL DF HARILIT

2e1 NOME & SOBRENOME 1"" HABILITACAO
JOANA DA LUZ | 04/09/1996
3 DATA, LOCAL E UF DE NASCIMENTO
15/04/1965, GARCIA DO GALHO, SE

4a DATA EMISSio 4b VALIDADE
06/06/2025 30/09/2030
4c DOC IDENTIDADE / ORG EMISSOR / UF

SE16712692 ssp SE

4d CPF 5 N° REGISTRO 9 CAT. HAB
415.327.806-80 } 31404640296 DIE |
NACIONALIDADE

BRASILEIRO(A)

RAVY CAVALCANTE
AGATHA PASTOR

TASSINATURADO PORTADOR",66,0,21,29,178,0,43,6,30,50,102,cnh_fisica,CNH_frente,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_202.jpg,,0,0,13,38,60,21,24,140,26,17,211,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_203.jpg,"UE
WOUPRANC KORY

""CARTEIRA NACIONAL DE srg DRIVER LICENSE / PRO DE CONDUCCION

2e@1 NOME E SOBRENOME 1"" HABILITACAO
| VITOR HUGO CAMARA | 17/03/1996 |
3 DATA, LOCAL E UF DE NASCIMENTO
06/09/1988, CAMARA, RJ
4a DATA EMISSAO 4b VALIDADE ACC
(pone | 16/12/2029 (rm } D
4c DOC. IDENTIDADE / ORG. EMISSOR/ UF
RJ29794829 SSP RJ
‘4d CPF 5 N° REGISTRO 9 CAT. HAB,
| 361.405.729-16 | | 92632500848 |Lcu |
NACIONALIDADE

BRASILEIRO(A)
FILIACAO.

NOAH MOURA

ye
7
es",81,0,27,47,142,20,26,208,30,26,59,cnh_fisica,CNH_frente,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_204.jpg,"2e1 NOME E SOBRENOME: 14* HABILITACAO.
JOAO FELIPE SOUSA | 19/02/1998
3 DATA, LOCAL E UF DE NASCIMENTO
| 21/01/1960, ALBUQUERQUE, RN |
4a DATA EMISSAO 4b VALIDADE ACC

4c DOC. IDENTIDADE / ORG. EMISSOR / UF
RN85021995 SSP RN
4d CPF

§ N° REGISTRO 9 CAT. [acc |
138.079.246-04 18904829029 [acc |
NACIONALIDADE —
| BRASILEIRO(A) }
FILIAGAO

BENICIO AZEVEDO

gens",62,0,21,27,180,33,49,52,24,51,124,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_205.jpg,"; CARTEIRA NACIONAL DE HARILTACAO / DRIVER LICENSE PERMISO DE CONDUCCION

e@ 1 NOME E SOBRENOME

4* HABILITACAO
28/06/1999 |
3 DATA, LOCAL E UF DE NASCIMENTO
18/01/1991, REZENDE, SP |
4a DATA EMISSAO 4b VALIDADE ACC
03/12/2023 13/09/2031 ie D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

$P11006518 SSP SP
4d CPF

§ N° REGISTRO
654.239.087-10 57753265583 ln

NACIONALIDADE

| BRASILEIRO(A)

FILIACAO

9 wee HAB.

JOAO GUILHERME MORAES

MARIA FLOR GOMES",73,0,30,70,11,34,60,94,24,33,162,cnh_fisica,CNH_frente,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_206.jpg,"2e1 NOME E SOBRENOME:
LEVI MACEDO

1* HABILITACAO ]
07/10/2001
3 DATA, LOCAL E-UF DE NASCIMENTO
01/07/1995, SILVEIRA ALEGRE, RO
ie 4a DATA as fe 030)
01/06/2021 22/12/2030

D
4c DOC IDENTIDADE / ORG. EMISSOR / UF.
RO13431428 SSP RO
4d CPF 5 N° REGISTRO 9 CAT. HAB.
| 168.403.952-5] } | 47839943286 | D
Cees Bs 45
BRASILEIRO(A)
FILIACAO

GUILHERME DA ROSA

SRTA, MARIA CECILIA OY RUEROUE",68,0,20,28,179,29,51,106,15,44,23,cnh_fisica,CNH_frente,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_207.jpg,"| CARTER NACIONAL DE HATA, / DRIVER CES, PRM DECONDUCCION

2e1 NOME E SOBRENOME
LUIZ GUSTAVO CAMARA

1"" HABILITACAO
[eoownsss _]
3 DATA, LOCAL E.UF DE NASCIMENTO
| 22/03/1991, PIRES, TO ‘<
4a DATA EMISSAO. 4b VALIDADE
Cuoszos ——} Gavwvars —)} (em)
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

TO42746930 SSP TO
‘4d CPF

~ § N® REGISTRO. 9 CAT. HAB. |
| 705.423.619-06 | 45896931017 | BE |
NACIONALIDADE _ .
BRASILEIRO(A) ‘,

FILIACAO

ARTHUR MIGUEL MONTENEGRO

ew DA a",82,0,24,48,133,38,55,69,21,27,181,cnh_fisica,CNH_frente,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_208.jpg,"nC ARTE EIRANACIONA

2e1 NOME & SOBRENOME
DRA. JSABELLA BRITO

4a DATA eG P
18/09/2021 3
NTIDADE / ORG. EM

4c DOC. IDE
912213483 ssP ES
4d CPF
983,675.014-20
NACIONALIDADE
BRASILEIROW)",31,0,0,51,5,21,27,187,30,45,108,cnh_fisica,CNH_frente,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
aug_imagem_209.jpg,,0,0,15,51,20,30,47,114,20,28,193,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_21.jpg,"mre DE crete — a mere ete:

2e1 NOME E SOBRENOME: 4"" HABILITACAO
ELOA LIMA | 08/08/2005
3 DATA, LOCAL E UF DE NASCIMENTO
09/05/1974, CAMARGO DO SUL, PA |
4a DATA EMISAO 4b VALIDADE ACC
(isa) Gaarvanse (xm) D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
PA91320555 SSP PA
4d CPF 5 N° REGISTRO 9 CAT. HAB.
843.567.029-56 | 44496039110 [a |
NACIONALIDADE
BRASILEIRO(A)

FILIACAO,

DIOGO GOMES

Te)
5 eel

TERRITOF

TMS NOY

EDUARDA EAGIOS",77,0,20,45,34,29,51,111,21,28,179,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_210.jpg,"RETA i 4 it
CARTEIRA NACIONAL DE HARIITACAO DRIER LICENSE | PERMISO DE CONDUCCION

(: e€1 NOME E —. 1"" HABILITACAO
LUNA FREITAS | 06/08/2002
3 DATA, LOCAL E UF DE NASCIMENTO
| 16/11/1970, GARCIA, AC aa
4a DATA EMISAO. 4b VALIDADE
4c DOC. IDENTIDADE / ORG. EMISSOR /, UF

AC54770281 SSP AC
4d CPF

5 N° REGISTRO 9 CAT. HAB. |
| 726.354.981-64 R| 53491884235 JLacc |
NACIONALIDADE :
| BRASILEIRO(A) =

FILIAGAO

i

BENICIO GOMES

A fr o, O oo",82,0,38,62,49,24,57,112,20,28,162,cnh_fisica,CNH_frente,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_211.jpg,"26. “HONE ES ENON
pec ARNIS",6,0,30,27,28,21,29,124,23,23,179,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_212.jpg,"! CARTEIRA NACIONAL DE HABIITACAO | beens PERMISO DE CONDUCCION
(: e1 NO i. aa 1"" HABI
3 DATA, LOCAL E UF DE NASCIMENTO
08/08/2006, NASCIMENTO DO OESTE, PI |
ATA A 4b VA A
| eee on ihiall es | — D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
PI83336219 SSP PI
4d CPF

§ N° REGISTRO 9.CAT. HAB.
940.317.265-70 | 35981612755 JL ac
NACIONALIDADE —
BRASILEIRO(A)
FILIAGAO.

VINICIUS SILVA

ON PRLS
i Ge a

a
y",79,0,30,32,56,31,47,136,26,27,202,cnh_fisica,CNH_frente,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_213.jpg,,0,0,24,21,180,21,28,129,30,17,46,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_214.jpg,,0,0,20,28,27,26,21,186,19,29,124,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_215.jpg,,0,0,21,20,219,34,38,102,24,29,176,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_216.jpg,"CARTEIRA NACIONAL OE HABLITAGAO DRIVER LICENSE

2e1 NOME E SOBRENOME
DOM CARDOSO,

FRMISO DE CONDUCCION

4"" HABILITACAO
09/11/2002 )
3 DATA, LOCAL E UF DE NASCIMENTO
27/06/1971, PASTOR, AP

4a DATA EMISSAO 4b VALIDADE
| 14/10/2022 \{ 17/03/2030 | (mn | D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
AP96548087 SSP AP
4d CPF

5 N° REGISTRO 9 [acc | TAS
850.497.362-00 4 22643889795 Lace]
NACIONALIDADE S
BRASILEIRO(A) _ |
FILIAGAO

SR. ARTHUR DA CONCEIGAO",76,1,21,27,181,24,50,133,36,54,66,cnh_fisica,CNH_frente,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_217.jpg,"2e1 NOME E SOBRENOME:
SR. JUAN CAVALCANTI

1"" HABILITACAO
07/05/2007 |
3 DATA, LOCAL E UF DE NASCIMENTO
28/01/1973, ALBUQUERQUE, MT

4a DATA EMISSAO 4b VALIDADE ACC
| 03/12/2023 I[ 13/06/2028 I{ ae D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
MT82138389 SSP MT
4d CPF

§ N° REGISTRO 9 CAT. HAB.
480.273.156-62 | 58102081119 > 4
NACIONALIDADE
BRASILEIRO(A)
FILIACAO

DR. KAIQUE SALES

Oe ey ‘",67,0,26,52,107,20,28,165,30,44,35,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_218.jpg,"2e1 NOMEE SOBRENOME 4* HABILITAGAO
14/01/1998

FERNANDA ANDRADE

3 DATA, LOCAL E UF DE NASCIMENTO
07/09/1985, O OLIVEIRA, SP

da DATA EMISSAO 4b VALIDADE ACC
16/01/2024 08/11/2027 ees D
(< boc TDENTIDADE / ORG EMISSOR / UF ae eH
$P48246502 SSP SP

‘ad CPF 5 N® REGISTRO 9 CAT. HAB.
| 598.023.164-15 \ 38509169803 \\ CIE |

NACIONALIDADE
BRASILEIRO(A)
FILIAGAO

ISAQUE CAMARA

fi \ HELLENA MARTINS",66,0,30,40,120,8,28,36,22,24,191,cnh_fisica,CNH_frente,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_219.jpg,"cENSE | PERMISO DE

4e HABILITAGAO
17/07/2001

12/03/2031
G_ EMISSOR! UF

MARIA CLARAD. A COSTA > ‘",17,0,0,23,22,20,24,192,30,41,119,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_22.jpg,,0,0,22,26,179,30,22,23,24,34,121,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_220.jpg,"48 DATA EMISSio

21/12/2021
4c DOC IDENTIDADE
ES96256564 ssp Es

5 N° REGISTRO
92366105473",14,0,30,50,108,22,27,178,18,43,30,cnh_fisica,CNH_frente,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_221.jpg,"5 N° REGISTRO
78952359519

LEVI TEIXEIRA

ANA LUIZA VaRGas",9,0,15,57,18,30,51,104,21,27,178,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_222.jpg,"IDATA, LOCAL E UF DE NASCIMENTO
05/03/1956, GARCIA DE VARGAS, TO

4a DATA EMISsio 4D VALIDADE
16/01/2022 07/02/2031
4c DOC IDENTIDADE / ORG EMISSOR/ UF.

Nips
ONAL

Wa

ig

TO096012459 SSP TO

OTERRITON

GUILHERME PIMENTA

DRA. CECILIA NOVAIS",38,0,30,51,105,15,49,21,20,28,179,cnh_fisica,CNH_frente,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_223.jpg,"CARTER RACIONAL DE HARTA DRIVER LICENSE / PRHSO DE CONDUCCION
2e 1 NOME E SOBRENOM 1"" HABILI
3 DATA, LOCAL E.UF DE NASCIMENTO
28/01/1966, DA ROSA DE MINAS, AC |
4a DATA EMISSAO. 4b VALIDADE ACC
| 11/08/2022 | salt ad (mm D
4c DOC. IDENTIDADE / ORG. EMISSOR /. UF:

AC57510008 SSP AC
4d CPF

5 N® REGISTRO 9 CAT. HAB.
| 085.962.713-68 | 93808382639 Ile
NACIONALIDADE
BRASILEIRO(A)

FILIAGAO

SR. RHAVI SILVA

| LETICIA PORTO rat",77,0,15,57,18,21,27,179,30,50,103,cnh_fisica,CNH_frente,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_224.jpg,,0,0,25,33,139,24,24,200,30,42,49,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_225.jpg,"a 1.NOME-E SOBRENOME
""-/RODRIGO PEIXOTO

oe 7 eBABIITACAO Ay

{ ssyosi1997 : |

fTSDATA LOCA € UR DEN ANTS aa
‘e 11/09/1968, COSTA DE GOIAS, SP RO On

gaa DATA EMGSKO * eee) VALIDADE SS a

{ o7/0a/2021 ay ELINGL2090 a rane}

& dé DOG. IDEN TIDADE ORG: ERMSSOR 7 fire tirnietcrnermerinnesterey
SP80603411 SSP SP

os ence mentee nance
haere ons SNEREGSTRO erg, oe }
z ie

3.265:7 310876 qed ), RE
ee Paes eo Ns eee

BRASILEIRO( AY
eit Agho a tortene

| :
DAVILUCAS TEIXEIRA

SRA. HELENA NOVAES ©",91,0,25,38,114,0,20,13,21,24,178,cnh_fisica,CNH_frente,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_226.jpg,"MILENA CARDOSO

2e1 NOME E SOBRENOME:

4"" HABILITAGAO
15/10/2005
3 DATA, LOCAL E UF DE NASCIMENTO

12/05/1982, GONGALVES DAS PEDRAS, DF
4a DATA EMISSAO 4b VALIDADE acc
09/04/2031 D

02/03/2022
(08 DOC. IDENTIDADE / ORG EMISSOR/ ee ee
DF35552849 SSP DF
4d CPF § N* REGISTRO 9 CAT. HAB
| 327.508.941-23 | 47741583144 | A |
NACIONALIDADE

BRASILEIRO(A)
FILIAGAO

JOAO LUCAS REZENDE

ISABELLY PEREIRA",64,0,21,26,185,15,46,11,30,41,113,cnh_fisica,CNH_frente,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_227.jpg,,0,0,22,24,204,30,40,82,22,31,156,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_228.jpg,"3 DATA, LOCAL BUF DE NASCIMENTO
14/09) 1963, VARGAS DAMATA, PR

4a DATA EMISAO ab VALIDADE ACC
17/04/2022 16/01/2030 vee, D
NTIDADE /

‘ac DOC. IDE! ORG. EMISSOR / UF

pR68040731 ee PR
4d CPF 5 N° REGISTRO 9 CAT. HAB:
936.271.840-50 94265451794 BE

NACIONALIDADE =

FILIAGAO

sR. ARTHUR GABRIEL DIAS

SOPHIA ona",53,0,30,48,106,24,49,26,21,27,178,cnh_fisica,CNH_frente,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_229.jpg,"LE UF DE NASCIMENTO
21/10/1976, ARAU;

JO, RO

e J ie vane)
13/09/2021 17/01/2026
4c DOC IDENTIDADE/ ORG. EMISSOR7 Up.

RO26786737 SSP RO
4d CPF

SNe REGISTRO
429.138.065-39 67692764) 50

THEODORO VASCONCELos

ANASILVA ‘
whe 2",36,0,21,34,156,36,85,30,29,57,98,cnh_fisica,CNH_frente,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_23.jpg,"HARILITACAO /D

21 NOME E SOBRENOME 1"" HABILITACAO }
MARIA CECILIA NOVAIS 23/01/1999
3 DATA, LOCAL EUF DE NASCIMENTO
06/08/1960, MORAES, MA
4a DATA EMISSAO 4b VALIDADE ACC
| 16/03/2025 } | 11/12/2030 } ""ESR D
4c DOC IDENTIDADE /

ORG. EMISSOR/ UF.

MA15955830 SSP MA
4d CPF 5 N° REGISTRO 9. CAT. HAS.
| 287.916.035-95 If 54171273993 II Al }
NACIONALIDADE —
BRASILEIRO(A)

DANIEL NOVAIS

4

2 aes DA CRUZ",71,0,20,24,189,20,31,50,30,39,123,cnh_fisica,CNH_frente,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_230.jpg,"BRASH EIROCA)
OA e",4,0,22,31,123,23,22,187,30,48,16,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_231.jpg,,0,0,23,24,180,30,40,19,23,34,119,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_232.jpg,,0,0,22,30,152,23,21,214,25,45,62,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_233.jpg,"FRANCISCO ALVES

1"" HABILITACAO
| 08/09/2004
3 DATA, LOCAL E UF DE NASCIMENTO
02/02/1986, PIMENTA, PE
4a DATA EMISSAO 4D VALIDADE ACC
(unm | 18/09/2029 ey D
4¢ DOC. IDENTIDADE/ ORG. EMISSOR / UF.
PE90426262 SSP PE
4d CPF 5 N° REGISTRO 9. CAT. HAB
| 830.519.764-66 | 38622913016 | CIE
NACIONALIDADE -
BRASILEIRO(A) k",55,0,21,27,179,34,45,45,27,50,118,cnh_fisica,CNH_frente,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_234.jpg,"& MACHADO.

selene",3,0,24,20,189,30,18,14,21,29,123,cnh_fisica,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_235.jpg,"3 DATA, Local Ey
16/08/1992, LEAO,

IF DE NASCIMENTO
CE

a DATA EMISsio J ee VALIDADE oe)
03/04/2024 11/07/2027

4c DOC IDENTIDADE/ ORG EMISSOR7 UF,
CE66131787 SSP CE

SNe REGISTRO
82627047740

SR. YAGO CASSIANO

MARIANA DA LUZ",37,0,30,51,104,21,27,178,15,57,18,cnh_fisica,CNH_frente,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
