nome_arquivo,texto_extraido,quantidade_palavras,qr_detectado,color1_h,color1_s,color1_v,color2_h,color2_s,color2_v,color3_h,color3_s,color3_v,categoria,subpasta,transito,carteira,driver,habilitacao,nome,validade,identidade,cat,hab,cpf,assinatura,portador,transportes,assinado,digital,estadual,infraestrutura,emissor,proibido,plastificar
aug_imagem_203.jpg,"\VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

Ck. SE

coach",19,0,66,10,246,17,75,171,75,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_204.jpg,"REPUBLICA FEDERATIVA DO BRASIL

MINISTERIO DOS TRANSPORTE
SECRETARIA NACIONAL DE TRANSITO

ea a NACIONAL DE HABILITAGAO / DRIVER LICENSE PERMISO DE CONDUCCION

A:

BENICIO AZEVEDO

ANACLARASA

VALIDA EM TODO 0 TERRITORIO NACIONAL",32,0,63,9,244,75,34,15,17,68,164,cnh_digital,CNH_frente,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_205.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

1801/1991, REZENDE, SP

JOKO GUILHERME MORAES

‘MARIA FLORGOMES",24,0,75,51,10,66,10,246,17,75,171,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_206.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DECONDUCCION

GES

TS fortran”)

(01/07/1995, SILVEIRA ALEGRE, RO

ome azo) (mem) D
ROISISTHZ8 S$? RO
texans _|[ernsnae _)(0
BRASTROUA)

GUMTERMEDA ROSA

‘SRTA. MARIA CECILIA ALBUQUERQUE",39,0,17,75,171,60,46,11,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_207.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DE 5

(sssrddioe

vans )(sanvcnos (a) D
masave  \(svesor dae
ASTRO)

ARTHUR MIGUEL MONTENEGRO

‘CAROLINE DA MOTA,

\VALIDA EM TODO 0 TERRITORIO NACIONAL",34,0,66,10,246,17,75,171,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_208.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE, PERMISO DE 5

(sts is

DAVILUCAS VASCONCELOS

[MATTE DUARTE

VALIDA EM TODO 0 TERRITORIO NACIONAL",25,0,70,70,11,17,75,171,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_209.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRANACIONAL DE HABILITACAO / DRIVER LICENSE PERMISO DE CONDUCCION

(eae

es Ce

{05/1986 LOPES DE ALMEIDA. PB
2s on mas] D
Paaso20099 SSP FB

203.198754-25

BRASILEIRO)

Fg
DIEGO CASTRO

JULIANA COSTA",37,0,17,75,171,66,10,246,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_21.jpg,"REPUBLICA FEDERATIVA DO BRASIL

CCARTEIRANACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

Ly : esnn3 D
asisnses st Pa
143567009-56 teooasnt0 fgal

VALIDA EM TODO 0 TERRITORIO NACIONAL",29,0,75,34,15,17,65,164,63,9,244,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_210.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

16/11/1970,GARCIA, AC

nana )(iowsce (Sm) D
Tasso J(ssoumes Jace
ASLO)

BENICIOGOMES

[MARIA CECILIA MONTEIRO",30,0,17,75,171,75,51,10,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_211.jpg,"REPUBLICA FEDERATIVA DO B

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

eS SE
ee

ronon0ce cone) (ama) D
APDas OB SSP AP
russe J(emensiz —_J(a
BRASTROU)

DAVILUZPIMENTA

SOFIASILVA

VALIDA EM TODO 0 TERRITORIO NACIONAL",37,0,60,32,8,17,78,166,67,10,239,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_212.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

REPUBL FEDE

R10 TRANSPOR
A NACIONAL DE TRA

CCARTEIRA NACIONAL DE esl DRIVER LICENSE/ PERMISO DE: conouccion

comanoos ciescatooceTE
anwnmns—_)[tsonaer? D
rasa a

saszsm _)(ssmeirs (acc
MEASILEROA)

VINICIUSSILVA

JOANADA LUZ,",36,0,63,9,244,75,32,16,17,65,166,cnh_digital,CNH_frente,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_213.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

31/12/1994, FERREIRA, PE.

asnooms—(euniaos  ) (mm) D
(irsousoere —_}(osnrses (ae
RASIEROA)

‘YURI MONTEIRO

HELLENA NASCIMENTO",31,0,60,46,11,17,75,171,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_214.jpg,"REPUBLICA FEDERATIVA DO B

RETARIA NACIONAL DE TR.

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

05/02/1992, DA CRUZ, ES

arene caezree _) (amas) D
ESOSTISABSSPES
earisss2s0 _J(rowsossses J (on
BRASTROUA)

SR PEDRO PINTO

-EMANUELLY CALDEIRA

VALIDA EM TODO 0 TERRITORIO NACIONAL",44,0,67,10,230,17,80,160,60,32,8,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_215.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

0s/94, cTENODO OFSTE RS
ans ciate) (mm) D
TSAS0S011 SSP HS
civenszaris _J(smaonirse Jer
BRASILEIRO)",31,0,66,10,246,60,46,11,17,75,171,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_216.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

(bomcaweso” —SSS~*~S~S@i( omnes)

27/06/1971, PASTOR, AP

tanner asco) (Sm) D
Aes 087 SSP AP

sso7ae0 _J(zzeaneors _) [ace
BRASLERO(A)

‘SR ARTHURDA CONCEIGAO

ALEXIA PIRES",40,0,17,75,171,66,10,246,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_217.jpg,"REPUBLICA FEDERATIVA DO BRASIL

CCARTEIRANACIONAL DE HABILITACAO /DRIVER LICENSE /PERMISO DE CONDUCCION

DR. KAIQUESALIS

LORENA PIRES

VALIDA EM TODO 0 TERRITORIO NACIONAL",22,0,60,26,10,19,60,156,60,9,244,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_218.jpg,"REPUBLICA FEDERATIVA DO B

RETARIA NACIONAL DE TR.
CCARTEIRANACIONAL DE HABILITACAO / DRIVER LICENSE, PERMISO DE CONDUCCION

Le oe
eS

HELLENA MARTINS

VALIDA EM TODO 0 TERRITORIO NACIONAL",28,0,63,10,239,60,36,14,17,73,168,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_219.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DECONDUCCION

eT
ioe

-MARIACLARA DA COSTA,

\VALIDA EM TODO 0 TERRITORIO NACIONAL",23,0,66,5,252,60,15,17,17,73,182,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_22.jpg,"REPUBLICA FEDERATIVA DO B

RETARIA NACIONAL DE TR.
CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

GaSao  —oE F

VALIDA EM TODO 0 TERRITORIO NACIONAL",27,0,17,75,171,75,46,11,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_220.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DECONDUCCION

25/01/1974, TEIXEIRA PAULISTA, ES

naroct paiias sh)
ensse4 SSP ES
assivse6s7_J(exsesisers Jer
BRASTEROU)

PEDROCUNHA

SSRA.MAYA COSTA,

\VALIDA EM TODO 0 TERRITORIO NACIONAL",34,0,17,75,171,66,10,246,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_221.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DE CONDUCCION

eS See

raurtce anne) (am) D
eoo9en65 55° MT
erousns _\(ressassi2 (ere
BRASTROW)

LevITEDCERA

ANALUIZA VARGAS

VALIDA EM TODO 0 TERRITORIO NACIONAL",35,0,66,5,252,17,73,181,60,17,15,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_222.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE, PERMISO DE 5

Ee

05/0/1986, GARCIA DE VARGAS, TO

(GUILHERME PIMENTA

DRA.CECILIA NOVAIS

VALIDA EM TODO 0 TERRITORIO NACIONAL",29,0,17,75,171,70,70,11,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_223.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DECONDUCCION

_——— es fea

SRRHAVISILVA

LeTIciA poRTO

VALIDA EM TODO 0 TERRITORIO NACIONAL",24,0,16,72,187,30,2,253,60,13,20,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_224.jpg,"ff

\VALIDA EM TODO 0 TERRITORIO NACIONAL

REPUBLICA FEDERAT

‘A DO BRASIL

or128.59.73 seiniserie
BRASILEIRO)

NICOLASSA

ALLANA ROCHA",18,0,18,63,169,66,10,245,70,45,17,cnh_digital,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_225.jpg,"PUBLICA FEDERATIVA DO

CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DECONDUCCION

SS ES

ems )(vinecoo (Sm) D
ASLO)

DAVILUCAS TEIKEIRA

‘SRA. HELENA NOVAES.

VALIDA EM TODO 0 TERRITORIO NACIONAL",30,0,60,46,11,17,75,171,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_226.jpg,"VALIDA EM TODO O TERRITORIO NACIONAL

REPUBLICA FEDERATIVA DO BRASIL

MINISTERIO DOS TRANSPORTES
SECRETARIA NACIONAL DE TRANSITO

GhaeLebid DEHABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

ii >

eve, GONGALVES DAS PEDRAS, DF

BRASILEIRO(A)

JOAOLUCAS REZENDE

|SABELLY PEREIRA",37,0,18,64,167,75,34,15,66,10,245,cnh_digital,CNH_frente,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
aug_imagem_227.jpg,VALIDA EM TODO O TeRRITORIO NACIONAL,6,1,63,9,244,60,14,18,18,57,162,cnh_digital,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_228.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE, PERMISO DE 5

1405/1963, VARGAS DA MATA, PR

rrn0ze reovn00 ) (ama) D
ROSAS SP PR
senso _J[oassisim Jae
BRASTROU)

Sh ARTHUR GABRIELDIAS

SOPHIA MOURA,

\VALIDA EM TODO 0 TERRITORIO NACIONAL",41,0,60,46,11,17,75,171,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_229.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO /DRIVER LICENSE /PERMISO DE CONDUCCION

foe

M0976, RATIO RO
tann0at raves) (Sma) D
RODETSTST SSP RO

429.138065-89

762768150 AL

BRASILEIRO(A)

ory

‘THEODORO VASCONCELOS

ANASILVA",34,0,60,57,9,17,79,161,64,9,231,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_23.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE, PERMISO DE 5

(6/08/1960, MORAES, MA

rensa0es inane) (am) D
MAISISSIN0 SSP MA

parois0ss95 _J(sanzres Jat
BRASIEIRO(A)

DANIEL NOVAIS

DRA. MARIA SOPHIA DA CRUZ",37,0,66,10,246,17,75,171,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_230.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

(eee

eS |e

27/09/1964, ABREU, SE

onosz2 tinscos (Sma) D
Sessa SPS

o7sga0at2-02

73028995317 Cie

BRASILEIRO(A)

LEVIMONTENEGRO

ALANA FONSECA",35,0,17,70,179,67,9,251,75,24,21,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_231.jpg,"\VALIDA EM TODO O TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

ES EE

a7, MARQUES DA MATA.
csocners—)(wownosr (aman) D
Tasers
‘essa )(corsms —_)(0
BRASOV)",30,0,60,57,9,67,10,238,16,78,166,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_232.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DE CONDUCCION

19/01/1956, MARQUES DE MINAS, DF

inom"") (convenes ) (ma) D
(Caste |r (cir
ASLO)

LEVIPACHECO

DRA.CAROLINE PASTOR

VALIDA EM TODO 0 TERRITORIO NACIONAL",36,0,17,75,171,70,70,11,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_233.jpg,"\VALIDA EM TODO 0 TERRITORIO NACIONAL

CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

(02/02/1986, PIMENTA, PE

oanizcs tany029 sh)
PEI2627 SP FE

sosivzee (sacs) (cir
BRASTEROUA)

CATO ARAGKO

ELOAH MARTINS",33,0,60,46,11,17,75,171,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_234.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE, PERMISO DE 5

(iiag

ropar0z4 1937033 sh)
e4s72952 5S RR

152907463-07 3336877910 DE
BRASILEIRO)

PEDROLUCAS ALBUQUERQUE.

-EDUARDA RODRIGUES

VALIDA EM TODO 0 TERRITORIO NACIONAL",34,0,66,10,246,60,46,11,17,75,171,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_235.jpg,"REPUBLICA FEDERATIVA DO BRASIL

CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DE CONDUCCION

2 DOC IDTADE/ ORG MSEON

(CE66131787 SSP CE

258741369-91 292704740 DI
BRASILEIRO(A)

VALIDA EM TODO 0 TERRITORIO NACIONAL",32,0,63,10,231,60,51,10,17,73,160,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_236.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

14/02/1984, SA DE ANDRADE, CE

own rena mas) D
Cess02913 ss CE

729836103-08 1613912833 D
BRASILEIRO)

KAIQUE CAMARA

ANALAURA PIRES",36,0,60,36,14,17,74,170,63,9,243,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_237.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

REPUBLICA FEDERATIVA DO BRASIL

5

DR RAVILUCCA PEREIRA

JUUA FREAs.",16,0,75,34,15,18,66,162,63,9,244,cnh_digital,CNH_frente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_238.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE

HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

denice 7)

ITNT FOCAGA MS
rana0at amar) (ema) D
 MS603902 SS MS
aressiosor__J(soimee J (se
BRASIERO(A)

DR.CALEBE MORAES

‘MARIA LUISADAMOTA",36,0,17,75,171,66,10,246,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_239.jpg,"REPUBLICA FEDERATIVA DO BRASIL
MINISTERIO DOS SPORTES
SECRETARIA NACIONAL DE TRANSITO

CCARTEIRANACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

(Mananuacmo —SSS™S*~*~*~S~«S@i( ston)
~ tora eomane | (mm) D

Et seni Gl

JOSUE DA CONCEICAO

NICOLE VASCONCELOS

\VALIDA EM TODO 0 TERRITORIO NACIONAL",43,0,17,67,163,60,30,17,63,9,244,cnh_digital,CNH_frente,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_24.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DECONDUCCION

16/08/1991, BORGES DAS PEDRAS, RS

onms—)(asecc0s | (mm) D

ARTHUR MIGUEL ARAGAO

‘SRTA. AYLLA NUNES

VALIDA EM TODO 0 TERRITORIO NACIONAL",33,0,66,10,246,70,70,11,17,75,171,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_240.jpg,"\VALIDA EM TODO 0 TERRITORIO NACIONAL

CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

(lowxamacms —SSS~S~S~=«S@i ats)

16/09/1978, LIMA DA MATA, RO

oa penn sh)
ROTOAESISSSP RO
ssn —_J(eunsistas Jat
BRASIEIRO(A)
BENAMIMLIMA

ANALUIZA CASA GRANDE",37,0,17,75,171,66,10,246,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_241.jpg,"REPUBLICA FEDERATIVA DO BRASIL
SECRETARIA NACIONAL DE TRANSITO

CCARTEIRANACIONAL DE HABILITACAO / DRIVER LICENSE  PERMISO DE CONDUCCION

ESS (ea

HENRY GABRIEL VIEIRA

ANABEATRIZRIOS

VALIDA EM TODO 0 TERRITORIO NACIONAL",29,0,18,59,164,63,10,245,60,16,16,cnh_digital,CNH_frente,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_242.jpg,"\VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

(ismwornnns” id)

(06/11/1984, FREITAS PAULISTA, RO

‘sis DALUZ",24,0,75,46,11,17,75,171,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_243.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE, PERMISO DE 5

oe

‘VITOR GABRIEL CORREIA

OUVIACASTRO

VALIDA EM TODO 0 TERRITORIO NACIONAL",24,0,66,10,246,17,75,171,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_244.jpg,"REPUBLICA FEDERATIVA DO B

RETARIA NACIONAL DE TR.

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

eS EE
Eee

tnonms (wera | (am) D
sass Jose (cr
ASROA)

LWANCASSIANO

[MARIA FLOR MENDONCA,

\VALIDA EM TODO 0 TERRITORIO NACIONAL",40,0,66,10,246,17,75,171,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_245.jpg,"VALIDA EM TODO 0 TERRITORIO NACIONAL

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

3 OE OT",19,0,70,70,11,66,10,246,17,75,171,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_246.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DE 5

25/08/1964, DIAS DA PRAIA. MT

cnmms—)(asoie  } (Sm) D
seuvase  J(onnese Jo
ASTRO)

LWUIZ MIGUEL APARECIDA

DRA.JULIA FERREIRA

\VALIDA EM TODO 0 TERRITORIO NACIONAL",37,0,17,75,171,60,46,11,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_247.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DE 5

(sess

-MATTEODA CUNHA.

LWIZADACosTA

\VALIDA EM TODO 0 TERRITORIO NACIONAL",23,0,17,75,171,60,46,11,66,10,246,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_248.jpg,"\VALIDA EM TODO 0 TERRITORIO NACIONAL

CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

(iinasoneues ———~S—)

10/09/1987, BORGES, BA

rns aio _) (mar) D
BaBott9 Ss BA
iaseissee _)[aerasses 0
BRASIEIRO(A)

DANO ALMEIDA

BARBARA BORGES",37,0,17,75,171,66,10,246,60,46,11,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_249.jpg,"REPUBLICA FEDERATIVA DO BRASIL

MINISTERIO DOS TRANSPORTES

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE / PERMISO DE a

| (Ca
a
tania osmsrmns D

ManMeT2I9SsP MG

123894567-42 as1aet7571 D

YANSAMPAIO

PIETRA PEXOTO

\VALIDA EM TODO 0 TERAITORIO NACIONAL",38,0,75,34,15,63,9,244,18,65,166,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
aug_imagem_25.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE PERMISO DE 5

(sisi i

2smzroct soso) (amma) D
ernest? 38° CE
sosinsers7_J(sesiss Jace
BRASTEROUN)

at MIGUEL PORTO

‘SRTA. MARIA FERNANDA CASA GRANDE

VALIDA EM TODO 0 TERRITORIO NACIONAL",39,0,67,9,246,17,78,171,75,57,9,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_250.jpg,"(ae, (tees 7

‘ CCARTEIRANACIONAL DE HABILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION

93354210-0 17335060324 De
BRASILEIRO(A)

VALIDA EM TODO O TERRITORIO NACIONAL",24,0,66,10,245,60,30,17,18,64,168,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_251.jpg,"REPUBLICA FEDERATIVA DO B

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE /PERMISO DE CONDUCCION

3
Sa

rac rsnscoo (Sma) D
AMSI425 85 Aa
wrissses _J(s2se0e Jon
BRASUEIRO(A)

DRBRYANLEAO

{SIS CASA GRANDE

VALIDA EM TODO 0 TERRITORIO NACIONAL",37,0,66,11,238,60,32,8,17,80,165,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_252.jpg,"PUBLICA FEDERATIVA DO

CCARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DECONDUCCION

(eee a (ser)

2esr02 osnazos mae] D
MST SSP MS
asia _J(eserszeose Joie
BRASILEIRO)

RAVYDASNEVES

ANASOPHIA CORREIA

VALIDA EM TODO 0 TERRITORIO NACIONAL",35,0,60,5,252,60,28,18,16,72,181,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_253.jpg,"PUBLICA FEDERATIVA DO

CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE/ PERMISO DECONDUCCION

itv  — — fuer ""J

‘orem )(vreacos | (Ss) D
suas V(reseas dere

‘THEODORO MACEDO

PIETRA FONSECA

VALIDA EM TODO 0 TERRITORIO NACIONAL",35,0,75,26,20,16,72,185,40,3,253,cnh_digital,CNH_frente,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
