nome_arquivo,texto_extraido,quantidade_palavras,qr_detectado,color1_h,color1_s,color1_v,color2_h,color2_s,color2_v,color3_h,color3_s,color3_v,categoria,subpasta,transito,carteira,driver,habilitacao,nome,validade,identidade,cat,hab,cpf,assinatura,portador,transportes,assinado,digital,estadual,infraestrutura,emissor,proibido,plastificar
aug_imagem_284.jpg,,0,0,17,43,42,25,36,126,28,24,191,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_285.jpg,,0,0,22,52,54,23,37,125,25,28,174,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_286.jpg,,0,0,30,22,198,24,33,125,13,39,46,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_287.jpg,,0,1,23,32,32,27,37,125,27,27,168,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_288.jpg,"12 OBSERVACOES,

DIRETOR DETRAN -

TF
ASSINATURA DO EMISSOR

LOCAL
FONSECA, MT

SOR pad, MATO GROSSO",16,0,15,53,29,26,29,185,28,56,136,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_29.jpg,,0,0,28,33,123,32,24,190,23,45,45,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_3.jpg,"a\ial

eel cavhetke| iG

eh",5,0,25,29,157,27,60,115,15,68,15,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_30.jpg,"DIRETOR DETRAN -
ASSINATURA DO EMISSOR

PERNAMBUCO

} :
r
S

12 OBSERVACOES,
DA CRUZ, PE",16,0,20,70,11,27,64,112,25,31,157,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_31.jpg,"ASSINATURA do EMiSSOR

z
g
G
a
«©
p
w
&
a",12,0,25,28,157,26,59,117,15,51,20,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_32.jpg,,0,0,23,28,109,30,22,173,0,16,16,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_33.jpg,,0,0,25,40,120,21,44,41,24,29,165,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_34.jpg,,0,0,17,45,40,25,38,127,25,26,186,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_35.jpg,"12 OBSERVACOES.

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
CASA GRANDE DE CARVALHO, RS.

RIO GRANDE DO SUL",18,0,10,77,10,24,31,157,27,63,110,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_36.jpg,"DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
CAVALCANTE VERDE, RJ ee :

RIO DE JANEIRO",15,0,27,45,153,25,25,191,15,34,45,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_37.jpg,"DIRETOR DETRAN=

iSSOR

ASSINATURA DO EM!",6,0,15,78,13,25,31,156,27,63,114,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
aug_imagem_38.jpg,"ASSINATURA po EMISSOR

DIRETOR DETRAN~",5,0,23,26,179,23,57,135,13,57,40,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_39.jpg,"ey

42 OBSERVAGOES

DIRETOR DETRAN=-

ASSINATURA DO EMISSOR

Wo

CAVALCANTI, TO __",12,1,18,106,12,28,66,93,25,34,127,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_4.jpg,"12 OBSERVAGOES

DIRETOR DETRAN~

ASSINATURA DO EMISSOR

LOCAL

FREITAS DE LIMA, ES

°
g
2
&
[7
5
[23]",19,0,27,54,123,19,73,28,25,29,159,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_40.jpg,,0,0,19,37,55,25,34,129,28,26,179,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_41.jpg,"12 OBSERVAGOES

DIRETOR DETRAN~
—_——$—$———
ASSINATURA DO EMISSOR",8,0,23,77,40,29,42,133,23,31,164,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_42.jpg,"ASSINATURA DO EMISSOR

DIRETOR DETRAN~

3
le)
v4
le)
Q
wy
a
1S)
°
=

12 OBSERVACOES
PORTO DO GALHO, RN",21,0,18,64,20,28,56,119,24,30,159,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_43.jpg,"DIRETOR DETRAN~
ASSINATURA po EMISSOR

Pl

DA CONCEIGAO D.

PEDRAS,

AS

praut",12,0,28,30,154,28,65,110,19,89,23,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_44.jpg,"ASSINATURA DO EMISSOR

DIRETOR DETRAN ~

|
4
g
a
=
E
a
2
a",15,0,19,66,31,25,29,157,27,61,118,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_45.jpg,"12 OBSERVACOES,

DIRETOR DETRAN-

ASSINATURA DO EMISSOR

LOCAL
| CIRINO DA MATA, GO ‘",14,0,27,29,157,27,62,115,18,80,16,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_46.jpg,"412 OBSERVAGOES

DIRETOR DETRAN~

ASSINATURA DO EMISSOR

, PB",9,0,27,29,161,18,47,27,28,54,117,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_47.jpg,"42 OBSERVAGOES.

DIRETOR DETRAN~

ASSINATURA DO EMISSOR.

DUARTE DO CAMPO, PB

LOCAL",12,0,18,64,20,27,60,119,25,30,161,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_48.jpg,,0,0,18,91,14,26,29,150,25,70,109,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_49.jpg,"OIRETOR DETRAN.

ASSINATURA DO EMISSOR

VASCONCELos: sc

SANTA CA TARINA",10,0,27,30,155,27,63,109,18,75,17,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_5.jpg,,0,0,15,31,50,30,24,178,24,31,125,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_50.jpg,,0,0,15,24,21,25,37,123,27,27,181,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_51.jpg,"3
i
w
[a]
4
e
w
(3
a

ASSINATURA po emissoR",12,0,27,62,115,15,68,15,25,29,157,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_52.jpg,";
4
i
w
o
4
Pp
re
w
¢
a

ASSINATURA po emissoR",14,1,15,64,16,25,29,156,27,61,112,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_53.jpg,"12 OBSERVAGOES

DIRETOR DETRAN~

—
ASSINATURA DO EMISSOR

LOCAL
FOGAGA, SE
GO Rp end, SERGIPE

-

Toco",17,0,10,55,14,25,31,157,27,63,113,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_54.jpg,"42 OBSERVAGOES

;
3
i
w
a
4
p
w
©
a

ASSINATURA DO EMISSOR

ABREU, PB",17,0,28,56,119,24,30,159,18,64,20,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_55.jpg,"ASSINATURA DO EMISSOR

DIRETOR DETRAN

RIO GRANDE DO SUL

12 OBSERVACOES

APARECIDA, RS",13,0,34,46,128,30,24,160,23,55,37,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_56.jpg,"12 OBSERVACOES

’
Zz
<
4
-
w
a)
4
p
a
w
4
A

ASSINATURA DO EMISSOR

BARBOSA, RO

RONDONIA",21,0,27,27,168,28,55,120,15,73,21,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_57.jpg,,0,0,27,38,126,20,40,38,25,26,185,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_58.jpg,"ASSINATURA DO EMISSOR

pa
—————
DIRETOR DETRAN -

12 OBSERVAGOES
ROCHA DE GOIAS, GO

LOCAL

oer iin GOIAS

Rae",19,0,10,40,19,27,54,122,25,28,171,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_59.jpg,,0,0,25,33,131,19,44,64,27,26,180,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_6.jpg,"’
3
id
w
(2)
“4
p
e
w
4
[2]

ASSINATURA po EMISSOR",14,0,21,74,24,27,62,115,25,31,157,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_60.jpg,,0,0,26,24,181,24,32,127,21,34,53,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_61.jpg,"12 OBSERVACOES

DIRETOR DETRAN

ASSINATURA DO EMISSOR

LOCAL .
| SILVEIRA, SC

SANTA CATARINA

Sha oo) remit crate ar
rin t } Vay pean | |",26,0,17,60,30,27,27,177,27,60,131,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_62.jpg,,0,0,28,22,193,26,33,154,22,36,78,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_63.jpg,,0,0,17,39,46,30,21,197,24,30,126,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_64.jpg,"(4
3
g
a
a
Q
6
@
2
%
rs
B
Q
<",14,0,26,62,103,26,29,141,15,85,12,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_65.jpg,"DIRETOR DETRAN -

ASSINATURA DO EMISSOR

PERNAMBUCO

a,

AL, Ware rae",11,0,17,59,39,24,28,180,27,53,140,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_66.jpg,"DIRETOR DETRAN~

ASSINATURA DO EMISSOR

CARVALHO DO OESTE, RO

SOR rec re RONDONIA",13,0,27,63,113,27,31,156,18,75,17,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_67.jpg,"OIRETOR DETRAN.
ASSINATURA Lote} EMISSOR

» RN

DAS NEVES DAS FLORES

RIO GRANDE DO NORTE",15,0,27,62,116,25,29,157,15,77,20,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_68.jpg,"ASSINATURA DO EMISSOR

DIRETOR DETRAN

MACHADO DO GALHO, PB

LOCAL",10,0,27,49,150,19,43,48,26,27,192,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_69.jpg,"ASSINATURA DO EMISSOR

:
[a]
:
w
x
fa}

12 OBSERVACOES

PEREIRA, PA",13,0,23,33,139,29,48,111,24,88,29,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_7.jpg,"DIRETOR DETRAN~

ASSINATURA DO EMISSOR
LOCAL '
DA ROCHA, DE",10,0,20,74,31,25,31,147,28,57,112,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_70.jpg,"142 OBSERVACOES

’
:
=
w
[2
x
p
4
wl
©
a

ASSINATURA DO EMISSOR

REZENDE, RJ

RIO DE JANEIRO",21,0,27,51,135,25,28,174,17,50,36,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_71.jpg,"12 OBSERVACOES

DIRETOR DETRAN~

ASSINATURA DO. EMISSOR",7,0,25,29,157,26,64,119,17,71,25,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_72.jpg,,0,0,25,30,162,27,42,116,26,46,39,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_73.jpg,"TL
mae
Pantin

a

ASSINATURA pO EMISSOR
;

,
;
w
i=)
Pe
4
a

MOREIRA ALEGRE,

i

LOCAL",19,0,20,81,38,27,60,120,25,31,157,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_74.jpg,"ASSINA TURA 00 EMISSOR

3
£
w
Qo
«
p
w
&
a",13,0,15,32,32,27,54,132,25,27,178,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_75.jpg,"12 OBSERVAGOES,

DIRETOR DETRAN~
Pt GL. SE SEE. So NS
ASSINATURA DO EMISSOR
LOCAL ‘

APARECIDA, PA WF ue",19,0,21,82,31,29,48,134,24,30,169,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_76.jpg,"12 OBSERVACOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR
y

LOCAL

VARGAS DE ALMEIDA, TO i",15,0,18,64,40,28,53,125,26,27,158,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_77.jpg,,0,0,25,34,129,28,24,179,17,40,57,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_78.jpg,,0,0,26,31,130,21,40,63,28,24,181,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_79.jpg,"12 OBSERVACOES

DIRETOR DETRAN~-

ASSINATURA DO EMISSOR

LOCAL 7 .
CAVALCANTI, RS

_ RIO GRANDE DO SUL

» TE] egy prerelease pei ya \ ae
, , BL EPTFE se PTI Sas poke nat \
Sei rar jab Ne ict ak a PUR “— tehig) x Git CNH",48,0,23,102,20,29,50,101,23,36,128,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_8.jpg,,0,0,26,32,126,19,43,47,30,23,192,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_80.jpg,"12 OBSERVAGOES

DIRETOR DETRAN ~-

ASSINATURA DO EMISSOR

COSTELA, MT

9
3
6
a4
6
&
<
=",18,0,25,30,159,15,70,22,28,55,121,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_81.jpg,,0,0,28,24,181,15,33,62,24,30,129,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_82.jpg,"DIRETOR DETRAN -

ASSINATURA DO EMISSOR
LOCAL

ARAUJO PAULISTA, AM",10,0,15,102,10,29,49,105,23,32,135,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_83.jpg,"DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL -
MELO DA PRATA, RJ ~ f

RIO DE JANEIRO",17,0,29,46,127,24,30,162,15,67,23,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_84.jpg,"142 OBSERVAGOES

DIRETOR DETRAN -

~ ASSINATURA DO EMISSOR
LOCAL .
ARAGAO, MS ‘ 7

Cm Dy MATOGROSSODOSUL beeches Warnes",20,0,27,68,109,24,34,151,15,93,11,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_85.jpg,"12 OBSERVACGOES

DIRETOR DETRAN-

ASSINATURA DO EMISSOR

ped, MINAS GERAIS

LOCAL
BORGES DE BARBOSA, MG",15,0,27,66,109,25,33,149,15,85,6,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_86.jpg,"DIRETOR DETRAN =

ASSINATURA DO EMISSOR

LOCAL is
MOREIRA DO AMPARO, BA s | Y
in @ BAHIA ae",19,0,27,28,175,19,58,35,27,56,131,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_87.jpg,"12 OBSERVACOES,

DIRETOR DETRAN~

ASSINATURA DO EMISSOR

MARTINS DO AMPARO, PE

5 4
S
<
ae:",16,0,18,61,21,27,64,115,26,28,155,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_88.jpg,,0,0,21,38,67,25,32,143,27,24,189,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_89.jpg,"12 OBSERVAGOES

DIRETOR DETRAN

ASSINATURA DO EMISSOR

AMAZONAS",8,0,32,56,123,30,31,157,21,82,31,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_9.jpg,"ASSINATURA do EMISSOR

z
é
w
a}
&
p
w
&
a}

EIRO, sc",14,0,27,56,128,25,28,173,15,41,25,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_90.jpg,"Lut
ah

ASSINATURA DO EMISSOR

DIRETOR DETRAN ~",8,0,27,57,117,25,30,160,18,51,25,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_91.jpg,"12 OBSERVAGOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR
LOCAL

DA LUZ DEGOIAS, SC

Repealed, SANTA CATARINA

Prey esl ore iten  h Alen
a a uaa i",26,0,25,31,147,27,66,105,15,78,13,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_92.jpg,"ASSINATURA do EMISSOR

é
ik
w
ia)
«
Pp
w
£
a",12,0,15,68,15,27,61,117,25,31,158,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_93.jpg,"12 OBSERVAGOES,

DIRETOR DETRAN~
———
ASSINATURA DO EMISSOR

LOCAL
| RODRIGUES, PB EN f

PARAIBA pcs oaae TA

4 TL yprerts (ysl crt agen

Aviduan",25,0,27,56,123,17,69,26,25,29,159,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_94.jpg,"DIRETOR DETRAN~-

ASSINATURA DO EMISSOR

LOCAL
| AZEVEDO, GO ‘ }",11,0,25,31,157,18,75,17,27,60,114,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_95.jpg,,0,0,30,19,198,11,41,50,21,28,127,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_96.jpg,"(S)

ai]

Ww
(eo) 2}

12 OBSERVAGOES

ASSINATURA DO EMISSOR

DIRETOR DETRAN-

LOCAL

°
<<
5
Fe
<
=

BARROS DA MATA, MA",23,0,15,70,22,23,35,162,28,50,127,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_97.jpg,,0,0,20,42,36,27,38,126,27,26,184,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_98.jpg,"412 OBSERVACOES

DIRETOR DETRAN-
————
ASSINATURA DO EMISSOR
LOCAL i

ABREU, TO

iff

TOCANTINS",14,0,26,56,114,24,32,150,19,93,22,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_99.jpg,,0,0,15,28,54,24,30,129,28,24,183,cnh_fisica,CNH_verso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
