nome_arquivo,texto_extraido,quantidade_palavras,qr_detectado,color1_h,color1_s,color1_v,color2_h,color2_s,color2_v,color3_h,color3_s,color3_v,categoria,subpasta,transito,carteira,driver,habilitacao,nome,validade,identidade,cat,hab,cpf,assinatura,portador,transportes,assinado,digital,estadual,infraestrutura,emissor,proibido,plastificar
aug_imagem_174.jpg,"2e1 NOME E SOBRENOME 4"" HABILITAGAO
SOPHIA PIMENTA 04/05/2000
3 DATA, LOCAL E UF DE NASCIMENTO
24/02/1972, RODRIGUES DE GARCIA, SE
4a DATA EMISSAO 4b VALIDADE ACC
07/10/2021 | 08/02/2028 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
$E75895446 SSP SE

4d‘ CPF 5 N° REGISTRO 9 CAT. HAB.
3 032.476.189-96 93100374814 D1
NACIONALIDADE
BRASILEIRO(A)
’ ! FILIACAO

LUIZ OTAVIO CASSIANO

CAROLINE LOPES

T ASSINATURA DO PORTADOR

412 OBSERVACOES

DIRETOR DETRAN~

—— tl
ASSINATURA DO EMISSOR

LOCAL
MARQUES, RR

Pi, a
f z",84,0,29,41,130,21,29,176,0,21,24,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_175.jpg,"NDUCCION

2e1 NOME E SOBRENOME: 1"" HABILITACAO
RHAVI DA LUZ 31/05/1997

TASSINATURA' DO PORTADOR

12 OBSERVACOES

3 DATA, LOCAL E'UF DE NASCIMENTO.
23/04/1961, ARAUJO, PB
(7 4a DATA EMISSAO 4b VALIDADE ACC
10/04/2022 10/07/2028 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
PB48289314 SSP PB
9 CAT. HAB.

a CPF § N° REGISTRO
928.514.630-98 87428896957 ACC
NACIONALIDADE -
BRASILEIRO(A)
FILIAGAO

GAEL HENRIQUE NOVAIS

LAVINIA MENDONGA

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
PORTO DE CASSIANO, GO

fl",78,0,27,47,109,0,36,7,21,32,150,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_176.jpg,"Mees

CARTEIRA NACIONAL DE HARILITAC E CONDUCCION
2e1 NOME E SOBRENOME 1"" HABILITAGAO
RYAN NASCIMENTO 31/10/2003

3 DATA, LOCAL E UF DE NASCIMENTO
15/09/1956, PORTO, MA
4a DATA EMISAO 4b VALIDADE ACC
27/04/2024 02/10/2028 ( roms D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
MAS56699816 SSP MA

»
4d CPF 5 N* REGISTRO 9 CAT. HAB.
> | 368,047.125-44 37604430796 Al
NACIONALIDADE
BRASILEIRO(A)
’ FILIACAO

RAVI DUARTE

SRA. VALENTINA NOGUEIRA

‘TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

—
ASSINATURA DO EMISSOR

LOCAL
ABREU PAULISTA, SC

SS

yap SANTA CATARINA",91,0,26,43,130,0,21,24,19,28,176,cnh_fisica,CNH_aberta,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_177.jpg,"CARTEIRA NACIONAL DE HARILITACAO DRIVER LICENSE / PERMISO DE CONDUCCION
2e1 NOME E SOBRENOME 14* HABILITACAO
BIANCA RAMOS | 25/07/1999

3 DATA, LOCAL E UF DE NASCIMENTO
x 4a DATA EMISSAO 4b VALIDADE ACC
18/07/2024 03/07/2030 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
$C95228813 SSP SC

4d CPF 5 N° REGISTRO 9 CAT. HAS,
635.208.147-90 89603804333 DIE

r— NACIONALIDADE
BRASILEIRO(A) }

FILAGAO
fi C.

OTAVIO PIRES

ALICIA CAVALCANTE

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~-

CS EE
ASSINATURA DO EMISSOR

LOCAL
| CARDOSO, SP

f As) Se , A SAO PAULO",93,0,21,28,175,0,22,23,29,42,129,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_178.jpg,,0,0,170,21,36,23,28,120,30,19,198,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_179.jpg,,0,0,30,22,187,15,10,51,30,27,131,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_18.jpg,"‘1 | “ci0) 7

PERMISO DE CONDUC

RIVER
2e1 NOME E SOBRENOME 4* HABIL yTAGAO
28/07/1997

SRA. BRUNA FERREIRA
UF DE NASCIMENTO

3 DATA, LOCAL
MPO, MG

24/03/1981, ABREU DO CAI
‘4b VALIDADE

4a DATA EMISSAO
26/11/2022 22/09/2031
4c DOC. IDENTIDADE / ORG. EMISSOR ! UF
MG81855402 ssp MG
4d'CPF

360.487.215-44
NACIONALIDADE

BRASILEIRO(A)
FILIAGAO

DR. VINICIUS GONGALVES

ESTHER MARTINS

yO PORTADOR

iT RSSINATURA v

42 OBSERVAGOES

DIRETOR DETRAN=

ASSINATURA po EMISSOR",71,0,29,48,118,23,30,171,0,13,19,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_180.jpg,"CARTEIRA NACIONAL DE HARI R LICENSE / PERMISO DE CONDUCCION

INUULL

2e1 NOME E SOBRENOME 1"" HABILITACAO
ANDRE SA 06/08/1998 |
3 DATA, LOCAL E- UF DE NASCIMENTO
20/03/1979, CAMPOS GRANDE, MA

4a DATA EMISSAO 4b VALIDADE ACC
27/03/2025 21/02/2029 (rcs D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF

MA41834223 SSP MA
4d CPF

5 N° REGISTRO 9 CAT. HAB.
‘ - > 721,394,065-16 64607348670 D |

NACIONALIDADE

BRASILEIRO(A)
FILIAGAO

JOAO PEREIRA

DRA. LUISA GUERRA

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
SILVEIRA, SE

Deel SERGIPE",92,0,0,24,21,25,28,172,34,42,129,cnh_fisica,CNH_aberta,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_181.jpg,"CARTEIRA NACION AL DE HAIL ITACAC 0 DRIVER LICENS NSE/P SO DE CONDUCCI
(; e1 NOMEE ——— (: HABILITAGAO
3 DATA, LOCAL E UF DE NASCIMENTO
08/10/1955, VARGAS DO OESTE, RR
4a DATA EMISSAO 4b VALIDADE ACC
e 12/04/2023 15/05/2029 D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
RR59718743 SSP RR

€
4d‘ CPF § N° REGISTRO ae CAT. HAB:
- 076.342.591-52 57379240531
NACIONALIDADE
BRASILEIRO(A) ae
FILIAGAO

DR. BENJAMIN DA MATA

SRTA. MARIA CECILIA DA MATA

TASSINATURA'DO PORTADOR

12 OBSERVACOES,

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

SS

LOCAL
| ARAGAO, SC",92,0,27,47,115,15,51,10,21,31,157,cnh_fisica,CNH_aberta,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_182.jpg,"(: e 1 NOME E SOBRENOME a 1"" HABILITAGAO
OSE ROCHA 30/09/2003
3 DATA, LOCAL E UF DE NASCIMENTO
09/11/1964, PIMENTA DO OESTE, DF
(77 4a DATA EMISSAO 4b VALIDADE ACC
Lusssros (sna, (sama) D
r— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF

DEF20540817 SSP DF
4d CPF

‘ ‘ce § N° REGISTRO 9 CAT. HAB.
' ” + 157.869.430-20 61216967865 B
— NACIONALIDADE -
BRASILEIRO(A)
FILIAGAO
ee

DANILO MORAES

MARIA CECILIA BARROS

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN-

ASSINATURA DO EMISSOR",83,0,29,43,130,0,24,21,21,29,176,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_183.jpg,"i. hee

BILITACAO / DRIVER LICENSE / PERI

2e1 NOME E SOBRENOME 1"" H.
ZOE GARCIA ] [

02/11/2002

(— 3 DATA, LOCAL E UF DE NASCIMENTO
\.05/06/1963, AZEVEDO, MG

(— 4a DATA EMISAO 4b VALIDADE ACC
15/11/2023 7} 16/01/2028 ( rumen D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
MG89052471 SSP MG ns ee

y— 4d CPF 5 N* REGISTRO 9 CAT. HAB.
182.460.957-49 aOR | Cl |

7— NACIONALIDADE

BRASILEIRO(A)
FILIACAO

[ips BORGES

SRTA. YASMIN CUNHA

T ASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

——
ASSINATURA DO EMISSOR

LOCAL
CALDEIRA, RS

RIO GRANDE DO SUL",97,0,22,29,169,29,52,112,0,21,12,cnh_fisica,CNH_aberta,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_184.jpg,"INVULL!

4 NOME E SOBRENOME 1° HABILITAGAO
95/11/2002

NTO

2e

VI LUIZ CARVALHO

DA
LOCAL E UF DE NASCIME!

3 DATA
19/10/1980, PASTOR, CE
4b VAL \DADE

4a DATA EMISSAO
24/04/2025 03/04/2030
de DOC. IDENTIOADE / ORG. EMISSOR ! UF

CE68766163 ssP CE
4d CPF

172.893.560-12
NACIONALIDADE

BRASILEIRO(A)
FILIACAO

RAEL CIRINO

Luisa SILVEIRA

“8 RSSINATURA DOP

42 OBSERVAGOES

pIRET

ASSINATURA pO EMIS:

TOR DETRAN~

SOR

nt,
yee SOTA",68,0,0,21,24,34,42,134,25,26,178,cnh_fisica,CNH_aberta,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0
aug_imagem_185.jpg,"2 T NOME & SOBRENOME-<— 1* HABILITACAD
| GAEL HENRIQUE PACHECO 14/01/2004
= 3 DATA, LOCAL EUF DE NASCIMENTO :
19/09/1963, FONSECA, MS 1 .
(42 DATA EMISSHO 45 VALIDADE ec :
| 04/12/2020 09/07/2050 = roomen | D a

Ae DOC IDENTIDAQE / ORG. EMISSOR FU Fert ptnte heen
MS$52452951 SSP MS

40CPE SN* REGISTRO : 9 CAT HAR
| 107.982.465-02 i 95297829396 II DE OE

a= NACIONALIDADE = :
BRASILEIRO(A) : 4
FILACAD —.. -- —
[ rstesas00 PACHECO
{sis ANDRADE",83,0,0,14,37,23,26,178,27,37,131,cnh_fisica,CNH_aberta,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_186.jpg,"MISO DE CONDUC?

1* HABIL ITACAO

96/03/2006
UF DE NASCIMENTO

ES, RS

4a DATA EMISSio

4b VALIDADE
30/06/2025 23/05/2032
4c DOC IDENTIDADE ORG. EMISSOR7 Up
RS68257427 SSP Rs
4d CPF

12/10/1979, NUN;

5N* REGISTRO
837.920.561-86

NACIONALIDADE

BRASILEIRO(A)
FILIACAQ

ARTHUR ARAGAO

TSABELLA NUNES

ae
DIRETOR DETRAN -

ASSINATURA lefe) EMISSOR

RIO GRANDE DOSuUL

NTR (air,
baa |",56,0,29,49,119,22,29,170,0,27,19,cnh_fisica,CNH_aberta,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
aug_imagem_187.jpg,"i decline. Hs ,

EVRA u J
CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION
2e1 NOME E SOBRENOME 1* HABILITACAO
| SRA. LUANA CARVALHO 12/12/2000
3 DATA, LOCAL E UF DE NASCIMENTO
23/11/1990, FOGACA DE MINAS, PR
4a DATA EMISAO 4b VALIDADE ACC
20/08/2021 22/01/2026 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
PR93823507 SSP PR

c
4d CPF § N° REGISTRO 9 CAT. HAB
» 589.067.143-00 28942769826 Bl
NACIONALIDADE
BRASILEIRO(A)
FILIAGAO

SR. LUIZ FELIPE CAMARGO

LIZ GUERRA

‘TASSINATURA DO PORTADOR

12 OBSERVAGOES.

DIRETOR DETRAN~

—_————

ASSINATURA DO EMISSOR

ae

LOCAL
VASCONCELOS DA MATA, PR

fal 28 a he
PA At ARR ge ss 1 ony
Poti ig Bigg| ~ teayel 2",117,0,21,28,175,10,32,24,29,43,130,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_188.jpg,,0,0,26,22,185,10,17,46,24,31,125,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_189.jpg,"® HABILITACAQ J
04/02/1997

4c DOC IDE NTIDADE /
ES30193g92 SSP Es
4d CPF

9 CAT. HAB
584.602.193.95 35877. 4 DI
NACIONALIDADE

oe
OIRETOR DETRAN -

Se

‘SSINATURA foe} EMISSOR",30,0,23,27,187,15,20,26,31,46,134,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
aug_imagem_19.jpg,"p26 NOME & SREREN Ona
ANALUIZA MouR,

9403/1979, ApREy

Y guest DATA by G™
: Bone ae

be IDENTI§a gd:  EMISSOR') Hs
Es ae Leak
: aetbaege IE
7
2 22",31,0,10,17,44,22,27,178,25,37,131,cnh_fisica,CNH_aberta,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_190.jpg,"2e1 NOME E SOBRENOME 1"" HABILITACAO
RAQUEL FOGACA 19/02/2003
3 DATA, LOCAL E UF DE NASCIMENTO
24/11/1981, MARTINS, RO

4a DATA EMISSAO. 4b VALIDADE ACC
04/08/2023 11/04/2028 ( rao D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
RO54910347 SSP RO

4d'CPF § N° REGISTRO 9 CAT. HAB:
eee ( erasson04e7 DE |
NACIONALIDADE
BRASILEIRO(A)

FILIAGAO

IGOR FERNANDES

SRTA. OLIVIA GUERRA

————$——_

TRSSINATURA DO PORTADOR

42 OBSERVAGOES

DIRETOR DETRAN -
——

ASSINATURA DO EMISSOR

Lorton PERI OAL ~

 tehial",79,0,0,30,17,25,49,119,21,29,169,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_191.jpg,,0,0,25,24,195,24,33,123,10,23,34,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_192.jpg,,0,0,26,24,184,0,11,45,24,30,127,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_193.jpg,"CAO DRIVER License PERMIS

ONE Conn: rin

9

“AT. HAB
DI |

ee

OIRETOR DETRAN -

ASSINATURA Do EMISSOR
MARQUES PAI ULISTA, CE",23,0,0,17,15,21,30,170,29,50,112,cnh_fisica,CNH_aberta,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_194.jpg,"CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION

2e1 NOME E SOBRENOME: 1"" HABILITACAO
RAVY VARGAS 12/09/2006
3 DATA, LOCAL E-UF DE NASCIMENTO
29/08/1980, DA PAZ, PE |
4a DATA EMISSAO 4b VALIDADE ACC
26/02/2025 23/10/2030 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
PE73565352 SSP PE

4d CPF § N° REGISTRO 9 CAT. HAB

208.417.593-32 | 69451594220 Cl |
NACIONALIDADE -

BRASILEIRO(A)

FILIACAO

MARCELO MOREIRA

EMILLY DA ROCHA

TASSINATURA DO PORTADOR

DIRETOR DETRAN~

——
ASSINATURA DO EMISSOR

RIO GRANDE DO SUL

LOCAL
DA COSTA, RS",90,0,21,28,156,29,45,113,0,28,18,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_195.jpg,,0,0,22,30,128,26,23,185,0,11,48,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_196.jpg,"DRIVER LICENSE / PERMISO DE CONDUCCION

2e1 NOME E SOBRENOME 1* HABILITACAO
NINA MOREIRA 15/10/2000
(3 DATA, LOCAL E UF DE NASCIMENTO
02/04/1987, SAMPAIO, RS

Cx 4a DATA EMISSAO 4b VALIDADE ACC
11/06/2022 02/03/2031 (re D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF

RS62332721 SSP RS
4d CPF

cr § N* REGISTRO 9 CAT. HAB
i, 341,680.925-42 60097148149 CE |
r-~ NACIONALIDADE
BRASILEIRO(A)

-~ FILIACAO

DR. BENJAMIN BORGES

MELINA BORGES

TASSINATURA'DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN~

_
ASSINATURA DO EMISSOR",81,0,165,30,17,29,51,114,22,29,169,cnh_fisica,CNH_aberta,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_197.jpg,"it

CARTHRA NACIONAL DE HABIL
2181 NOME: E. SOBRRENOME mre eentt rn ay
{ RAELNOVAES |

DATA, LOCAL E-UF DE NASCIMENTO
13/06/1988, BORGES DE FARIAS, MT

pennant g-aemimineernwpioanenecamnte

42 DATA EMISSAO 45. VALIOADE: ACC) ag
19/05/2022 — ( sgiisianie a seal D

Hecho

4c BOG. IDENTIDADE / ORG EMISSOR 2 UE ee
MT43935652 SSP MT
40cPr

gon S ne iSTRC CAT. BAB
509.273.418-32 \| 47262163945 4 Bi |
NACIONAL HAD co eeepc ;
| BRASILEIRO(A) : a :
F

HUACAC en

inane creme

‘SR. JOSUE CALDEIRA

MARIA LIZ BORGES

SP RSSRATIRA DO PORTAGOR",93,0,22,27,178,27,38,129,0,8,33,cnh_fisica,CNH_aberta,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
aug_imagem_198.jpg,"a ARIEIC( W
pHECcd ipuccl

GAO

4° HABILITAG:

97/07/2004",9,0,22,29,170,29,51,115,165,28,18,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_199.jpg,,0,0,26,28,138,26,20,212,170,17,46,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_2.jpg,"OME ie eee cer | (2 HAB

} Lan2ng99 _

CONCELOS.

(FT DAT LOCAL Buf DE Nase?
31/12/1983, RIOS DA PRAIA, DE

1D59548512 SSP DE :
Leah bastante
SHER TRO. eines

co — Say :
| 017.368.249-96 \| sooareinaes IL

HAGIONALIOADE terete

| BRASILETRO(A)
BORO pnt

{ow RENANDA ROSA",49,0,15,10,53,25,32,150,25,21,204,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_20.jpg,"2e1 NOME & SOBRENOME
MURILO DA PAZ

1"" HABILITACAQ

16/08/1998

28/05/1972, FOGAGA, Rs

& 4a DATA La ee VALIDADE ka
11/11/2024 10/01/2030
4¢ DOC. IDENTIDADE ORG. EMISSOR/ UF

RS36873763 SSP RS

4d CPF
804.793,251-97 }
NACIONALIDADE

BRASILEIRO(A)

ENZO GABRIEL ROCHA

ANA LIZ CAVALCANTE

7 ASSINATURA DO PORTADOR

DIRETOR DETRAN~

ASSINATURA 00 EMiSSOR

RIBEIRO, MT",54,0,22,29,170,0,26,20,29,50,117,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_200.jpg,"BILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION

2e 1 NOME E SOBRENOME 1* HABILITAGAO

| GAEL SOUSA 06/10/1998
3 DATA, LOCAL E UF DE NASCIMENTO
08/08/1975, FOGAGA DE LIMA, PI

(= 4a DATA EMISSAO 4b VALIDADE ACC

25/04/2025 12/02/2032 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF

PI91654658 SSP PI
4d CPF

C 5 N° REGISTRO 9 CAT. HAB.
397,428.601-22 49619735282 A

(7 NACIONALIDADE :
BRASILEIRO(A)

FILAGAO
[ pascsco CAMARGO

CAROLINA CASA GRANDE

TASSINATURA DO PORTADOR

12 OBSERVACOES,

DIRETOR DETRAN -

_
ASSINATURA DO EMISSOR

LOCAL
PIRES, PR

shh",91,0,21,31,174,29,45,126,0,36,14,cnh_fisica,CNH_aberta,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_201.jpg,"1 HABILITA

TACAO
04/09/) 996

4b y,

ALIDADE
30/09/2939

5.N* REGISTRO 9.CAT. HAB

[SS

DIRETOR DETRAN.

ASSINATURA 00 EMISSOR",19,0,22,29,170,29,49,115,165,32,16,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_202.jpg,"> ICA“FE

CARTEIRA NACIONAL DE HARILITACA

2e1 NOMEE SOBRENOME
MARIA HELENA GARCIA

3 DATA, LOCAL E UF DE NASCIMENTO

»
RMISO DE CONDUCCION

1"" HABILITAGAO
21/01/2003

08/07/1990, CAVALCANTI VERDE, AL

4a DATA EMISSAO

4b VALIDADE

ACC.
30/11/2022 31/08/2032 D

4c DOC. IDENTIDADE / ORG EMISSOR / UF

AL32396974 SSP AL
4d CPF

§ N* REGISTRO 9 CAT. HAB.
207.436.589-65 | 56093365747 Cl |
NACIONALIDADE
BRASILEIRO(A)

FILIACAO

GAEL CARVALHO

OLIVIA FARIAS

TASSINATURA'DO PORTADOR

12 OBSERVAGOES

LOCAL
CARVALHO, MT

nal

DIRETOR DETRAN-

ASSINATURA DO EMISSOR",83,0,21,28,174,29,44,127,10,32,24,cnh_fisica,CNH_aberta,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_203.jpg,"2e1 NOME E SOBRENOME 1"" HABILITACAO
VITOR HUGO CAMARA | 17/03/1996
3 DATA, LOCAL E'UF DE NASCIMENTO
06/09/1988, CAMARA, RJ
4a DATA EMISSAO 4b VALIDADE ACC
12/09/2023 16/12/2029 D
r— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF

RJ29794829 SSP RJ
4d CPF 5 N° REGISTRO. 9 CAT. HAB,

-
361.405.729-16 92632500848 ClE
r— NACIONALIDADE
BRASILEIRO(A)
FILIACAO

NOAH MOURA

SABRINA SIQUEIRA

PS Soceal An Zadee lA

‘T'ASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

——
ASSINATURA DO EMISSOR

LOCAL
| REZENDE PAULISTA, PE

itt

PERNAMBUCO",84,0,0,23,22,21,28,174,29,44,127,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_204.jpg,,0,0,0,16,49,24,29,125,26,22,185,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_205.jpg,"IREPUBLICA:

2e@1 NOME E SOBRENOME 1"" HABILITACAO
ELISA SA 28/06/1999

-_—_—_————
TASSINATURA DO PORTADOR

12 OBSERVACOES.

(3 DATA, LOCAL E UF DE NASCIMENTO
18/01/1991, REZENDE, SP

(~~ 4a DATA EMISSAO 4b VALIDADE ACC
03/12/2023 13/09/2031 [rcs D

(7 4c DOC. IDENTIDADE / ORG. EMISSOR / UF

$P11006518 SSP SP

4d CPF 5 N° REGISTRO 9 CAT. HAB
654.239.087-10 57753265583 A |
(— NACIONALIDADE
BRASILEIRO(A)
- FILIACAO

JOAO GUILHERME MORAES

MARIA FLOR GOMES

DIRETOR DETRAN -

—_—_—_——————
ASSINATURA DO EMISSOR",79,0,29,46,123,22,28,172,170,33,23,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_206.jpg,"1 HABILITAG,

07/10/2001
3 DATA, LOCAL E Ur DE NASCIMENTO
01/07/1 995, SILVEIRA

ALEGRE, RO
(ona DATA EMISSio ] )
91/06/2021 22/12/2030
4¢ DOC IDEN NIDADE / ORG EMISSOR7 Up
RO1343148 SSP RO

id CPF * REGIS 9 CAT. HAB
168.403.9595) 3 3 D |
NACIONALIDADE

BRASILEIRO(A)

FILIAGAG

‘AO

NEE rene

OIRETOR DETRAN.

ASSINATURA 00 EMISSOR",56,0,0,30,17,19,26,168,26,49,114,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
aug_imagem_207.jpg,"a: Ri un

2e1 NOME E SOBRENOME 1"" HABILITAGAO
| LUIZ GUSTAVO CAMARA | 02/08/1999
fe DATA, LOCAL E UF DE NASCIMENTO
22/03/1991, PIRES, TO |
(77 4a DATA EMISSAO 4b VALIDADE ACC
14/05/2023 28/08/2028 D
r— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
TO42746930 SSP TO

4d CPF § N* REGISTRO 9 CAT. HAB.
705.423.619-06 45896931017 BE

i NACIONALIDADE -
BRASILEIRO(A)

FILIACAO
cr

ARTHUR MIGUEL MONTENEGRO

CAROLINE DA MOTA

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

pan $ ss SANTA CATARINA

LOCAL
| RODRIGUES, SC

Bt {e SCS RCE",94,0,27,43,130,21,28,175,0,21,24,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_208.jpg,"""

ISECRETARIAINACIO! od

CARTEIRA NACIONAL DE HARILITACAO | DRIVER LICENSE | PERM

DRA. ISABELLA BRITO 20/05/2003
3 DATA, LOCAL E UF DE NASCIMENTO
28/01/1997, JESUS DE GOIAS, ES

4a DATA EMISSAO 4b VALIDADE ACC
18/09/2021 24/03/2028 ( rea D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
£S12213483 SSP ES
4d CPF § N® REGISTRO 9 CAT. HAS:
983.675.014-20 77289414136 | CIE |
NACIONALIDADE =
BRASILEIRO(A)

FILIACAO

DAVI LUCAS VASCONCELOS

MAITE DUARTE

TRSSINATURA'DO PORTADOR

42 OBSERVAGOES

DIRETOR DETRAN=-
ASSINATURA DO EMISSOR

LOCAL
ABREU DE GOIAS, R)
B RIO DE JANEIRO",90,0,22,28,171,29,46,121,0,24,21,cnh_fisica,CNH_aberta,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
